/usr/bin/g++

sort, based_2d_strategy, uint32_t,  1.5749, 50000
sort, based_2d_strategy, uint32_t,  1.5715, 100000
sort, based_2d_strategy, uint32_t,  1.5697, 200000
sort, based_2d_strategy, uint32_t,  1.5654, 500000
sort, based_2d_strategy, uint32_t,  1.5735, 1000000

sort, based_2d_strategy, uint64_t,  1.4516, 100
sort, based_2d_strategy, uint64_t,  1.5415, 200
sort, based_2d_strategy, uint64_t,  1.5763, 500
sort, based_2d_strategy, uint64_t,  1.5677, 1000
sort, based_2d_strategy, uint64_t,  1.5624, 2000
sort, based_2d_strategy, uint64_t,  1.5593, 5000
sort, based_2d_strategy, uint64_t,  1.5678, 10000
sort, based_2d_strategy, uint64_t,  1.5586, 20000
sort, based_2d_strategy, uint64_t,  1.5573, 50000
sort, based_2d_strategy, uint64_t,  1.5608, 100000
sort, based_2d_strategy, uint64_t,  1.5588, 200000
sort, based_2d_strategy, uint64_t,  1.5524, 500000
sort, based_2d_strategy, uint64_t,  1.5594, 1000000

sort, based_2d_strategy, string,  1.1612, 100
sort, based_2d_strategy, string,  1.1691, 200
sort, based_2d_strategy, string,  1.1961, 500
sort, based_2d_strategy, string,  1.2252, 1000
sort, based_2d_strategy, string,  1.2016, 2000
sort, based_2d_strategy, string,  1.1906, 5000
sort, based_2d_strategy, string,  1.2069, 10000
sort, based_2d_strategy, string,  1.2162, 20000
sort, based_2d_strategy, string,  1.1777, 50000
sort, based_2d_strategy, string,  1.2203, 100000
sort, based_2d_strategy, string,  1.0042, 200000
sort, based_2d_strategy, string,  1.0745, 500000
sort, based_2d_strategy, string,  1.0775, 1000000

sort, based_2d_strategy, test_struct,  1.2028, 100
sort, based_2d_strategy, test_struct,  1.1690, 200
sort, based_2d_strategy, test_struct,  1.1555, 500
sort, based_2d_strategy, test_struct,  1.1547, 1000
sort, based_2d_strategy, test_struct,  1.1371, 2000
sort, based_2d_strategy, test_struct,  1.1537, 5000
sort, based_2d_strategy, test_struct,  1.1427, 10000
sort, based_2d_strategy, test_struct,  1.1493, 20000
sort, based_2d_strategy, test_struct,  1.1621, 50000
sort, based_2d_strategy, test_struct,  1.1631, 100000
sort, based_2d_strategy, test_struct,  1.1579, 200000
sort, based_2d_strategy, test_struct,  1.1400, 500000
sort, based_2d_strategy, test_struct,  1.1618, 1000000

sort, based_1d_strategy, uint32_t,  1.4375, 100
sort, based_1d_strategy, uint32_t,  1.4007, 200
